4301	991.086363ms
4302	990.896761ms
4303	988.842064ms
4304	1.109299777s
4305	1.054074641s
4306	1.076685667s
4307	957.430745ms
4308	1.01358554s
4309	955.02506ms
4310	899.211724ms
4311	972.496615ms
4312	1.002701517s
4313	1.017773602s
4314	1.042956668s
4315	1.063668028s
4316	949.192291ms
4317	1.024518265s
4318	1.013949889s
4319	1.048981507s
4320	1.056998151s
4321	1.107676165s
4322	1.033672657s
4323	984.312116ms
4324	921.980195ms
4325	1.062757937s
4326	832.268339ms
4327	998.823868ms
4328	1.035152194s
4329	1.069876724s
4330	1.033043906s
4331	1.004151366s
4332	925.73164ms
4333	1.156206414s
4334	915.575291ms
4335	962.872267ms
4336	1.119928935s
4337	949.440623ms
4338	1.031753917s
4339	932.084744ms
4340	933.864178ms
4341	881.107261ms
4342	1.085224411s
4343	945.528032ms
4344	937.823505ms
4345	989.678053ms
4346	1.049712224s
4347	971.515809ms
4348	1.018711264s
4349	1.078614966s
4350	958.061756ms
4351	934.448343ms
4352	989.955634ms
4353	990.848215ms
4354	979.136694ms
4355	1.032513441s
4356	973.146744ms
4357	1.088325286s
4358	994.285732ms
4359	881.938853ms
4360	1.052118852s
4361	936.221766ms
4362	1.086926876s
4363	982.106014ms
4364	997.204967ms
4365	951.957013ms
4366	945.453623ms
4367	931.843818ms
4368	912.886389ms
4369	1.086231905s
4370	975.13184ms
4371	1.034006833s
4372	905.76287ms
4373	880.255492ms
4374	994.636725ms
4375	1.131141159s
4376	966.763412ms
4377	931.295733ms
4378	1.05839034s
4379	1.031845082s
4380	1.040167104s
4381	931.486214ms
4382	930.851894ms
4383	1.026757055s
4384	1.137651674s
4385	1.164853368s
4386	1.021831722s
4387	939.754192ms
4388	918.688887ms
4389	883.500384ms
4390	945.043383ms
4391	980.095593ms
4392	1.114294473s
4393	934.950797ms
4394	1.225729038s
4395	971.633001ms
4396	1.099584559s
4397	1.278261827s
4398	978.571256ms
4399	981.876312ms
4400	1.055476922s
4401	1.00297909s
4402	996.686522ms
4403	1.131146432s
4404	1.089100177s
4405	1.216883075s
4406	922.013273ms
4407	1.082193729s
4408	1.007623382s
4409	886.423283ms
4410	884.104092ms
4411	1.000279043s
4412	1.048973191s
4413	950.43374ms
4414	1.02831472s
4415	956.808725ms
4416	1.110685683s
4417	1.013745764s
4418	994.138538ms
4419	1.032745607s
4420	1.067044106s
4421	980.20519ms
4422	847.561096ms
4423	1.030590365s
4424	1.111907691s
4425	1.122561564s
4426	813.458764ms
4427	1.001587628s
4428	938.797165ms
4429	977.902403ms
4430	1.128811077s
4431	971.873367ms
4432	1.070924266s
4433	1.16929259s
4434	1.051037478s
4435	1.058429701s
4436	1.09259319s
4437	1.095216316s
4438	1.156223742s
4439	950.702842ms
4440	1.052349637s
4441	951.600537ms
4442	991.839349ms
4443	949.713336ms
4444	1.083192603s
4445	1.122999069s
4446	1.078053234s
4447	1.226522881s
4448	1.162134714s
4449	1.13462528s
4450	1.167754676s
4451	1.104672841s
4452	1.011796385s
4453	1.142756222s
4454	1.014214787s
4455	1.068490776s
4456	1.139986352s
4457	1.121710447s
4458	993.098671ms
4459	954.093329ms
4460	1.079812594s
4461	1.162326685s
4462	1.084639102s
4463	1.015055109s
4464	1.175467316s
4465	1.043991563s
4466	1.046045889s
4467	1.007805269s
4468	940.33035ms
4469	984.033123ms
4470	1.041539401s
4471	1.061854582s
4472	956.685392ms
4473	919.60265ms
4474	1.096305227s
4475	844.137734ms
4476	1.114288614s
4477	1.000266831s
4478	1.09762109s
4479	970.372282ms
4480	949.576696ms
4481	1.047714172s
4482	954.003598ms
4483	1.201765085s
4484	1.092440092s
4485	963.431709ms
4486	1.066505533s
4487	1.195437013s
4488	1.042431917s
4489	905.145819ms
4490	986.822142ms
4491	1.022254141s
4492	966.44662ms
4493	1.001781043s
4494	1.000472812s
4495	926.02517ms
4496	1.016924377s
4497	1.228458213s
4498	1.063961986s
4499	981.768444ms
4500	1.079486287s
4501	996.684969ms
4502	984.078629ms
4503	1.1391935s
4504	1.111483556s
4505	991.899763ms
4506	1.060476404s
4507	968.785606ms
4508	1.058518947s
4509	1.056926584s
4510	1.092893381s
4511	1.08716755s
4512	948.398838ms
4513	1.21726318s
4514	1.067975908s
4515	965.328204ms
4516	925.221295ms
4517	1.002744664s
4518	1.024227524s
4519	917.278902ms
4520	1.092395211s
4521	1.018408756s
4522	920.020446ms
4523	1.036363127s
4524	1.133078766s
4525	1.125342783s
4526	1.215366454s
4527	1.150386952s
4528	1.066978404s
4529	1.102914709s
4530	937.93638ms
4531	1.037319956s
4532	926.986884ms
4533	1.015816618s
4534	1.035748221s
4535	1.072657332s
4536	1.080805879s
4537	1.109364498s
4538	965.362258ms
4539	1.165097703s
4540	1.128592225s
4541	1.157601909s
4542	1.043691027s
4543	1.114124326s
4544	1.04733378s
4545	1.030572254s
4546	1.081218663s
4547	1.191699974s
4548	1.19690909s
4549	978.957454ms
4550	1.145902623s
4551	1.089627774s
4552	1.183431051s
4553	1.100868214s
4554	1.003852476s
4555	1.101850153s
4556	1.098165342s
4557	1.107023415s
4558	1.156161905s
4559	1.228638106s
4560	999.283796ms
4561	1.057576112s
4562	1.239054606s
4563	1.061523482s
4564	1.040244402s
4565	1.120417168s
4566	1.185710735s
4567	1.12532152s
4568	1.025477212s
4569	1.141778562s
4570	1.181257198s
4571	1.257057793s
4572	970.505928ms
4573	1.069531107s
4574	1.175779073s
4575	1.334572181s
4576	1.121872954s
4577	932.132053ms
4578	1.191058361s
4579	1.065992611s
4580	1.039472635s
4581	1.061683667s
4582	1.051311032s
4583	1.014216169s
4584	896.650304ms
4585	1.083239294s
4586	1.178747886s
4587	1.088984372s
4588	1.189417375s
4589	1.06287104s
4590	1.097573058s
4591	965.174854ms
4592	965.602782ms
4593	867.785237ms
4594	1.04086163s
4595	1.290990482s
4596	982.126786ms
4597	1.155344599s
4598	1.055531835s
4599	1.095612176s
4600	1.194961108s
4601	1.081782938s
4602	1.023557368s
4603	1.137317463s
4604	1.134628738s
4605	1.029672615s
4606	884.251763ms
4607	1.16378586s
4608	1.098774181s
4609	1.122521417s
4610	1.147426429s
4611	1.278532273s
4612	1.040075899s
4613	1.065675295s
4614	1.067865135s
4615	1.160035663s
4616	1.102535669s
4617	1.062976454s
4618	947.413898ms
4619	1.043495576s
4620	1.004957946s
4621	961.945109ms
4622	1.041250439s
4623	1.246910537s
4624	1.047992239s
4625	924.896809ms
4626	1.126309069s
4627	1.176312955s
4628	990.517738ms
4629	1.111427259s
4630	1.213035992s
4631	1.083190915s
4632	1.01026823s
4633	1.067654159s
4634	1.033494068s
4635	892.050454ms
4636	1.093278543s
4637	1.038576003s
4638	1.10810183s
4639	920.40636ms
4640	1.037724889s
4641	1.150216261s
4642	1.13389558s
4643	1.027121181s
4644	979.076446ms
4645	1.151477981s
4646	1.084906453s
4647	1.097438502s
4648	1.082762671s
4649	1.036704176s
4650	1.015546255s
4651	1.058915412s
4652	1.030555835s
4653	1.102565406s
4654	1.077742194s
4655	954.229333ms
4656	1.151845173s
4657	1.067721282s
4658	1.101846558s
4659	1.06017126s
4660	973.995974ms
4661	1.003007038s
4662	1.080343045s
4663	991.094786ms
4664	1.260765196s
4665	1.081794206s
4666	1.126454941s
4667	1.114498909s
4668	1.002355855s
4669	933.696603ms
4670	1.074689204s
4671	968.290673ms
4672	1.044442942s
4673	1.199850453s
4674	1.007767698s
4675	1.187488959s
4676	1.137732729s
4677	1.120693216s
4678	1.082649746s
4679	1.158415224s
4680	1.022693319s
4681	1.099100699s
4682	987.925786ms
4683	972.408894ms
4684	930.454593ms
4685	1.148832934s
4686	927.111971ms
4687	921.537986ms
4688	910.388565ms
4689	1.054654272s
4690	967.328842ms
4691	1.042836434s
4692	903.905399ms
4693	1.156514993s
4694	1.0950185s
4695	1.021698309s
4696	1.016538721s
4697	1.09777783s
4698	1.070399591s
4699	1.021330832s
4700	1.122965776s
4701	1.075872912s
4702	904.947654ms
4703	984.790444ms
4704	1.037067093s
4705	1.126766511s
4706	1.0588781s
4707	1.120693627s
4708	1.08271004s
4709	1.148353994s
4710	904.562827ms
4711	1.03561567s
4712	981.537679ms
4713	941.712064ms
4714	1.040469398s
4715	1.128939743s
4716	1.143846559s
4717	1.096108419s
4718	1.077439396s
4719	1.225619829s
4720	1.043653557s
4721	1.104786497s
4722	877.256556ms
4723	1.016332161s
4724	1.097220729s
4725	1.073471231s
4726	1.037501208s
4727	1.116083305s
4728	1.005438193s
4729	1.028015564s
4730	1.040837172s
4731	1.258199217s
4732	1.048105505s
4733	1.037515108s
4734	1.075386638s
4735	982.424424ms
4736	1.012956917s
4737	1.080210297s
4738	1.222034489s
4739	1.052204211s
4740	1.088348732s
4741	1.013842995s
4742	1.069786116s
4743	1.100036664s
4744	1.088636375s
4745	989.281587ms
4746	987.30251ms
4747	1.092409539s
4748	907.469245ms
4749	1.134162555s
4750	1.052419986s
4751	981.338247ms
4752	1.038559837s
4753	1.20724625s
4754	1.089278088s
4755	1.170540663s
4756	1.026514786s
4757	1.073472332s
4758	1.021781836s
4759	1.144859879s
4760	1.057073797s
4761	1.140608933s
4762	1.110551946s
4763	1.09086842s
4764	1.208188532s
4765	961.79225ms
4766	1.17578456s
4767	1.082600419s
4768	962.556191ms
4769	1.070295284s
4770	1.161844304s
4771	1.109974136s
4772	1.040820644s
4773	1.01524054s
4774	1.134404805s
4775	1.014467693s
4776	1.094542771s
4777	1.058771598s
4778	1.071328043s
4779	1.175450784s
4780	1.083081051s
4781	1.073513875s
4782	1.024060996s
4783	1.015792763s
4784	1.093200141s
4785	1.097428511s
4786	1.051344126s
4787	998.75858ms
4788	1.126542119s
4789	1.071989824s
4790	1.043337314s
4791	1.088146111s
4792	1.206393726s
4793	1.01938319s
4794	997.745393ms
4795	1.10284257s
4796	1.05592333s
4797	949.87075ms
4798	977.587396ms
4799	1.02366832s
4800	979.375694ms
4801	1.047523014s
4802	1.057064362s
4803	1.09147524s
4804	1.097388647s
4805	1.018406627s
4806	996.347168ms
4807	1.018433203s
4808	1.178110138s
4809	1.006005614s
4810	1.050251012s
4811	1.110316316s
4812	996.176671ms
4813	947.913623ms
4814	1.210403501s
4815	1.067152146s
4816	1.073740136s
4817	1.031230484s
4818	955.922809ms
4819	1.061982853s
4820	1.074458796s
4821	1.035567934s
4822	1.221204186s
4823	1.054925748s
4824	1.040284758s
4825	1.017003619s
4826	1.07767408s
4827	1.017201026s
4828	1.080083207s
4829	1.077639679s
4830	1.080867333s
4831	1.029703029s
4832	1.025651924s
4833	1.164792573s
4834	1.138599453s
4835	1.126705105s
4836	1.198204902s
4837	910.957427ms
4838	1.046918185s
4839	955.73522ms
4840	1.125624552s
4841	1.083378357s
4842	1.087169276s
4843	1.172507153s
4844	929.530418ms
4845	1.117435998s
4846	1.095308431s
4847	1.164073636s
4848	1.048669304s
4849	929.996498ms
4850	1.1060366s
4851	1.210117s
4852	1.120145787s
4853	1.130795991s
4854	1.002581388s
4855	1.176701001s
4856	1.013134682s
4857	1.183613964s
4858	1.100549091s
4859	1.118416796s
4860	1.020423587s
4861	1.081137962s
4862	1.011581815s
4863	1.108873385s
4864	1.079099491s
4865	994.945171ms
4866	1.067902216s
4867	1.083256052s
4868	1.195546637s
4869	1.261615475s
4870	1.014441795s
4871	1.179781165s
4872	1.041846456s
4873	1.228270809s
4874	1.163928928s
4875	1.224397493s
4876	1.072124935s
4877	1.029634299s
4878	942.636485ms
4879	1.041869504s
4880	1.052755805s
4881	1.25525338s
4882	1.108596005s
4883	1.146413751s
4884	1.081448535s
4885	1.088706897s
4886	1.02587451s
4887	1.02720535s
4888	1.134302557s
4889	1.092377333s
4890	1.317581471s
4891	1.095421772s
4892	1.15444711s
4893	1.250630199s
4894	1.055162869s
4895	1.093836257s
4896	1.148687597s
4897	1.238364279s
4898	1.087802483s
4899	1.21862504s
4900	1.082974354s
4901	1.253671088s
4902	1.056243087s
4903	992.778402ms
4904	1.08224149s
4905	1.167922428s
4906	1.097032878s
4907	1.007425038s
4908	1.27504541s
4909	1.196487719s
4910	998.49916ms
4911	1.086568311s
4912	1.062144281s
4913	1.123943283s
4914	1.056610595s
4915	974.931421ms
4916	1.126751662s
4917	1.158390239s
4918	1.090235101s
4919	1.051585494s
4920	1.153242669s
4921	1.118086568s
4922	1.031354258s
4923	1.062720538s
4924	1.099662999s
4925	1.134666244s
4926	1.121489257s
4927	1.078172218s
4928	1.192565447s
4929	1.213068068s
4930	1.086648359s
4931	1.006097964s
4932	1.079503284s
4933	1.223018519s
4934	1.135217916s
4935	1.167164299s
4936	1.217435911s
4937	1.040026419s
4938	819.94817ms
4939	1.192212841s
4940	1.092438602s
4941	1.06054664s
4942	990.523976ms
4943	1.200336328s
4944	1.18849758s
4945	1.084611844s
4946	1.117994523s
4947	1.122290061s
4948	1.199829277s
4949	1.070302462s
4950	1.006832373s
4951	1.175414356s
4952	1.099115937s
4953	1.089919419s
4954	1.112191398s
4955	962.132185ms
4956	987.423577ms
4957	1.126249927s
4958	1.113601484s
4959	1.176558464s
4960	1.165604079s
4961	1.321012203s
4962	1.075656146s
4963	1.155879091s
4964	1.210108488s
4965	1.142363646s
4966	1.079950693s
4967	1.195246534s
4968	1.121193011s
4969	957.479129ms
4970	1.030967211s
4971	1.186361827s
4972	1.042383892s
4973	1.202370446s
4974	1.160172805s
4975	1.126929464s
4976	1.178702739s
4977	1.067739184s
4978	1.099302642s
4979	1.2933383s
4980	1.183229044s
4981	1.090135193s
4982	1.12401951s
4983	1.077098101s
4984	1.151590954s
4985	1.251202021s
4986	1.15274443s
4987	1.105810702s
4988	1.134863371s
4989	1.015750326s
4990	1.158864712s
4991	1.193967387s
4992	1.253963704s
4993	1.07492283s
4994	1.286640382s
4995	1.351678681s
4996	1.166017314s
4997	1.326410686s
4998	960.569898ms
4999	981.478755ms
5000	1.211555331s
5001	1.178682252s
5002	1.062024501s
5003	1.040526717s
5004	1.130188611s
5005	979.032397ms
5006	1.215304931s
5007	1.036248332s
5008	1.200918395s
5009	1.169671976s
5010	1.193630592s
5011	1.150801365s
5012	1.195776834s
5013	956.144741ms
5014	1.112366413s
5015	1.151115865s
5016	1.053528194s
5017	961.977512ms
5018	1.1519378s
5019	1.201653059s
5020	1.002168003s
5021	1.134639008s
5022	1.066130985s
5023	1.199949177s
5024	1.127808571s
5025	1.120802166s
5026	1.108126984s
5027	1.171656098s
5028	1.079362528s
5029	1.103560949s
5030	1.066782952s
5031	1.106900206s
5032	1.106247498s
5033	1.126814988s
5034	1.071540642s
5035	1.184809767s
5036	1.057046749s
5037	1.128662232s
5038	1.128935289s
5039	1.171383433s
5040	1.086713759s
5041	1.139733564s
5042	1.117925938s
5043	1.136740138s
5044	993.838836ms
5045	1.017922692s
5046	1.196308275s
5047	1.067036706s
5048	1.094935754s
5049	1.044758673s
5050	1.081666702s
5051	1.07866372s
5052	1.265538685s
5053	1.145572224s
5054	1.096368547s
5055	985.306083ms
5056	1.255638096s
5057	1.100872646s
5058	1.138833577s
5059	1.171284326s
5060	1.234587213s
5061	1.146182461s
5062	1.107305449s
5063	1.268700553s
5064	1.243219779s
5065	1.444565487s
5066	1.216089222s
5067	1.086627305s
5068	1.145510585s
5069	1.077184645s
5070	1.281312615s
5071	1.036036588s
5072	1.076696249s
5073	1.109604544s
5074	1.194968269s
5075	1.135428657s
5076	1.25208751s
5077	1.178242587s
5078	1.235696488s
5079	1.076253825s
5080	967.625233ms
5081	1.140675856s
5082	1.073892132s
5083	1.093064006s
5084	983.191239ms
5085	1.07046247s
5086	1.116609912s
5087	1.208596752s
5088	1.190271369s
5089	1.062831973s
5090	1.163052764s
5091	1.123265532s
5092	1.073281606s
5093	989.752627ms
5094	1.080781546s
5095	1.123492472s
5096	1.017490832s
5097	1.173719819s
5098	1.105743849s
5099	1.094016034s
5100	1.066906612s
5101	1.156853604s
5102	1.123045511s
5103	1.050881845s
5104	1.174352067s
5105	996.92318ms
5106	1.247949285s
5107	1.105629751s
5108	1.019337734s
5109	1.083347932s
5110	1.213797966s
5111	1.097358701s
5112	1.086159176s
5113	1.191391555s
5114	1.139236058s
5115	1.184706226s
5116	1.007053239s
5117	1.163689085s
5118	1.17517733s
5119	1.054597597s
5120	1.168562355s
5121	1.08635756s
5122	1.073781741s
5123	1.065387342s
5124	1.222993569s
5125	1.149238371s
5126	1.07190561s
5127	1.112047742s
5128	1.134906344s
5129	1.064811578s
5130	1.032370774s
5131	1.135823598s
5132	1.089265394s
5133	1.053811574s
5134	1.148112917s
5135	1.069309571s
5136	1.10949201s
5137	1.078775737s
5138	1.119165977s
5139	1.154272454s
5140	1.102132211s
5141	1.24926095s
5142	1.153310948s
5143	1.082719676s
5144	1.127734929s
5145	1.16487748s
5146	1.178408877s
5147	1.063209077s
5148	1.11497s
5149	1.182484848s
5150	1.15867627s
5151	1.159579024s
5152	998.52238ms
5153	1.051907528s
5154	1.168922534s
5155	1.254060059s
5156	977.200915ms
5157	1.160816215s
5158	1.208199231s
5159	1.150216962s
5160	1.21081358s
5161	1.209857791s
5162	974.473392ms
5163	995.766178ms
5164	1.177002581s
5165	1.130562225s
5166	1.04026717s
5167	1.270074857s
5168	1.022492013s
5169	1.129755756s
5170	1.100538568s
5171	1.151982977s
5172	1.189073033s
5173	1.186426137s
5174	1.078266619s
5175	1.28122272s
5176	1.16952071s
5177	1.09325359s
5178	1.329846319s
5179	1.233243636s
5180	1.186974901s
5181	1.106130188s
5182	1.105020673s
5183	1.055394587s
5184	1.053630685s
5185	1.102558662s
5186	1.158470815s
5187	1.221116075s
5188	1.18753524s
5189	950.581031ms
5190	1.169993746s
5191	1.051842477s
5192	1.127527382s
5193	1.126675597s
5194	1.155391869s
5195	1.192480096s
5196	1.15707608s
5197	1.174092s
5198	1.188041385s
5199	1.136146593s
5200	1.166356802s
5201	1.181934421s
5202	1.164760511s
5203	1.143587282s
5204	1.285543823s
5205	1.060320959s
5206	1.133834865s
5207	1.038377188s
5208	1.114566731s
5209	1.154561333s
5210	1.245601918s
5211	1.199058097s
5212	1.088450185s
5213	1.112575447s
5214	1.137962504s
5215	1.051355046s
5216	1.035645191s
5217	1.082182184s
5218	1.152879018s
5219	1.231179228s
5220	1.20153334s
5221	1.219811449s
5222	1.11231415s
5223	1.07964096s
5224	1.181388868s
5225	1.248359213s
5226	1.02081911s
5227	1.136566829s
5228	1.132917961s
5229	1.09736884s
5230	957.68222ms
5231	1.106021819s
5232	1.200238805s
5233	1.157151236s
5234	1.099252919s
5235	1.223255763s
5236	1.192096464s
5237	1.167662449s
5238	1.118031821s
5239	1.160283663s
5240	1.206814774s
5241	1.194917139s
5242	1.289289474s
5243	1.147897648s
5244	1.312440835s
5245	1.156603963s
5246	1.142757982s
5247	1.21647906s
5248	1.155467016s
5249	1.170026256s
5250	1.252567156s
5251	1.233960651s
5252	1.141990992s
5253	1.068739099s
5254	1.067326984s
5255	1.16730361s
5256	1.158647s
5257	1.278427063s
5258	1.246445127s
5259	1.134649136s
5260	1.191494531s
5261	1.415345787s
5262	1.018118252s
5263	1.16061901s
5264	1.076015022s
5265	1.250636058s
5266	1.070073179s
5267	1.121590346s
5268	1.258786247s
5269	1.198770162s
5270	1.25387315s
5271	1.179844397s
5272	1.128512215s
5273	1.245384271s
5274	1.337291911s
5275	1.225671076s
5276	1.082747846s
5277	1.261158579s
5278	1.073445956s
5279	1.243243229s
5280	1.205635559s
5281	1.284864032s
5282	1.236096054s
5283	1.281761896s
5284	1.229072701s
5285	1.269803124s
5286	1.238597294s
5287	1.332853316s
5288	1.220489831s
5289	1.135583075s
5290	1.13991794s
5291	1.133810734s
5292	1.131856569s
5293	1.320087549s
5294	1.041975505s
5295	1.172014582s
5296	1.144282032s
5297	1.236848266s
5298	1.027594177s
5299	1.195448948s
5300	1.176348561s
5301	1.099001442s
5302	1.164188668s
5303	1.162545962s
5304	1.265055693s
5305	1.247253629s
5306	1.084419868s
5307	1.238711711s
5308	1.139393649s
5309	1.196467898s
5310	1.322268196s
5311	1.228733083s
5312	1.212733849s
5313	1.160361175s
5314	1.051570351s
5315	1.216494418s
5316	1.12873891s
5317	1.143505877s
5318	1.30282556s
5319	1.328594679s
5320	1.211252527s
5321	1.171458528s
5322	1.021701205s
5323	1.253027726s
5324	1.225910099s
5325	1.208198337s
5326	1.092982063s
5327	1.157202008s
5328	1.21368937s
5329	1.157828725s
5330	1.263770862s
5331	1.192886929s
5332	1.095792849s
5333	1.109143619s
5334	1.111627584s
5335	1.180756581s
5336	1.1178675s
5337	1.318595522s
5338	1.17667711s
5339	1.157049522s
5340	1.163109662s
5341	1.200690502s
5342	1.1586972s
5343	1.179779848s
5344	1.205628849s
5345	1.264184619s
5346	1.185387377s
5347	1.317445477s
5348	1.254787951s
5349	1.331841494s
5350	1.257836072s
5351	1.245348952s
5352	1.140350269s
5353	1.120109659s
5354	1.190629619s
5355	1.153217277s
5356	1.092892579s
5357	1.108804182s
5358	1.149474457s
5359	1.18047378s
5360	1.223118589s
5361	1.258056441s
5362	1.078096525s
5363	1.173474212s
5364	1.069269288s
5365	1.071619754s
5366	1.162445229s
5367	1.166637214s
5368	1.188035742s
5369	1.18076569s
5370	1.300340262s
5371	1.152899712s
5372	1.410407763s
5373	1.219157436s
5374	1.080061081s
5375	1.234912313s
5376	1.148849959s
5377	1.046917271s
5378	1.098258829s
5379	1.173021607s
5380	1.125444074s
5381	1.245535998s
5382	1.217287787s
5383	1.260885054s
5384	1.307197556s
5385	1.338448396s
5386	1.328721674s
5387	1.257277514s
5388	1.133314988s
5389	1.236586183s
5390	1.175397459s
5391	1.229199815s
5392	1.24160887s
5393	1.274370681s
5394	1.225409938s
5395	1.267680906s
5396	1.30067128s
5397	1.305178006s
5398	1.206428208s
5399	1.159540671s
5400	1.211379365s
5401	1.164110376s
5402	1.24583882s
5403	1.198362916s
5404	1.235694306s
5405	1.232143586s
5406	1.188117498s
5407	1.181086232s
5408	1.290679384s
5409	1.259324527s
5410	1.141834643s
5411	1.271854955s
5412	1.230295876s
5413	1.391048067s
5414	1.202747996s
5415	1.217648701s
5416	1.128654288s
5417	1.283630309s
5418	1.279273118s
5419	1.175135009s
5420	1.29722826s
5421	1.101615207s
5422	1.146473033s
5423	1.245458202s
5424	1.175627572s
5425	1.286014739s
5426	1.180147443s
5427	1.237680252s
5428	1.180380177s
5429	1.150105214s
5430	1.278333507s
5431	1.38336737s
5432	1.093376235s
5433	1.253525968s
5434	1.166542355s
5435	1.148830872s
5436	1.233257356s
5437	1.242720474s
5438	1.328877299s
5439	1.169285077s
5440	1.177416751s
5441	1.330143738s
5442	1.293504267s
5443	1.215608944s
5444	1.143969962s
5445	1.044037449s
5446	1.222811283s
5447	1.093424377s
5448	1.206457662s
5449	1.265734769s
5450	1.299775673s
5451	1.255453344s
5452	1.250741403s
5453	1.247975855s
5454	1.271602912s
5455	1.166091963s
5456	1.089818132s
5457	1.144919537s
5458	1.31755863s
5459	1.15414727s
5460	1.256121712s
5461	1.135182828s
5462	1.454784986s
5463	1.211529276s
5464	1.308774492s
5465	1.118695833s
5466	1.350818461s
5467	1.154667743s
5468	1.270629533s
5469	1.185593151s
5470	1.221146652s
5471	1.076571979s
5472	1.283837996s
5473	1.329380109s
5474	1.217079296s
5475	1.197818985s
5476	1.266830445s
5477	1.159299024s
5478	1.195413967s
5479	1.099331705s
5480	1.155864078s
5481	1.223425088s
5482	1.196185645s
5483	1.040503347s
5484	1.25063953s
5485	1.144647471s
5486	1.200698813s
5487	1.196721377s
5488	1.324235522s
5489	1.284154311s
5490	1.255905928s
5491	1.218658381s
5492	1.311356439s
5493	1.151780547s
5494	1.135038867s
5495	1.263683393s
5496	1.244379586s
5497	1.091514369s
5498	1.119006326s
5499	1.180195362s
5500	1.293718761s
5501	1.081575373s
5502	1.289074014s
5503	1.073376061s
5504	1.299585257s
5505	1.228478949s
5506	1.146491292s
5507	1.320540851s
5508	1.159945872s
5509	1.17283254s
5510	1.154528854s
5511	1.167834867s
5512	1.235634217s
5513	1.175397862s
5514	1.190893881s
5515	1.272669482s
5516	1.277200522s
5517	1.24652492s
5518	1.145556634s
5519	1.15258112s
5520	1.313693323s
5521	1.093091294s
5522	1.164841533s
5523	1.240563798s
5524	1.353820979s
5525	1.304410628s
5526	1.401159859s
5527	1.203211392s
5528	1.214559377s
5529	1.308935065s
5530	1.198747643s
5531	1.301193749s
5532	1.267440796s
5533	1.1298169s
5534	1.232391587s
5535	1.219523269s
5536	1.298847235s
5537	1.094117737s
5538	1.388761584s
5539	1.194160616s
5540	1.25824939s
5541	1.208598317s
5542	1.394710974s
5543	1.351593818s
5544	1.289570947s
5545	1.373763503s
5546	1.202804865s
5547	1.225250577s
5548	1.189401993s
5549	1.173854499s
5550	1.325728077s
5551	1.199944584s
5552	1.251378755s
5553	1.420170491s
5554	1.147528686s
5555	1.304558116s
5556	1.231257657s
5557	1.217221257s
5558	1.281349858s
5559	1.229796613s
5560	1.250253248s
5561	1.227493243s
5562	1.096667349s
5563	1.469691782s
5564	1.281594159s
5565	1.182145551s
5566	1.296191643s
5567	1.200617755s
5568	1.219963929s
5569	1.438192695s
5570	1.141199498s
5571	1.24174527s
5572	1.408864268s
5573	1.206300479s
5574	1.323182141s
5575	1.327928114s
5576	1.199822567s
5577	1.372001987s
5578	1.31139534s
5579	1.139863083s
5580	1.184058823s
5581	1.29448945s
5582	1.25687561s
5583	1.33869731s
5584	1.562610913s
5585	1.193951003s
5586	1.349627109s
5587	1.258011768s
5588	1.300123196s
5589	1.291893443s
5590	1.414972737s
5591	1.317500409s
5592	1.272052323s
5593	1.292780656s
5594	1.260031122s
5595	1.407344172s
5596	1.395616506s
5597	1.409199937s
5598	1.507785421s
5599	1.394014805s
5600	1.513453991s
5601	1.465168921s
5602	1.576940873s
5603	1.370204859s
5604	1.396640418s
5605	1.381676775s
5606	1.34044315s
5607	1.397825286s
5608	1.279921324s
5609	1.365656467s
5610	1.505687069s
5611	1.343680386s
5612	1.343068244s
5613	1.642026288s
5614	1.425634351s
5615	1.127875288s
5616	1.591655693s
5617	1.330726349s
5618	1.180904513s
5619	1.41835276s
5620	1.321725012s
5621	1.215966238s
5622	1.567765462s
5623	1.237385211s
5624	1.297867336s
5625	1.510570763s
5626	1.419523861s
5627	1.329068396s
5628	1.334583441s
5629	1.325737503s
5630	1.281519646s
5631	1.37136631s
5632	1.520773343s
5633	1.223512234s
5634	1.322633643s
5635	1.346904734s
5636	1.467718219s
5637	1.24085863s
5638	1.392592764s
5639	1.314413669s
5640	1.372945794s
5641	1.283174468s
5642	1.337895529s
5643	1.320888513s
5644	1.283282879s
5645	1.371098808s
5646	1.408859285s
5647	1.425727878s
5648	1.385767379s
5649	1.359060896s
5650	1.440740674s
5651	1.321469082s
5652	1.356466993s
5653	1.371599603s
5654	1.276490579s
5655	1.326343976s
5656	1.377367762s
5657	1.391834169s
5658	1.438047751s
5659	1.403636752s
5660	1.343611307s
5661	1.342636491s
5662	1.414451287s
5663	1.281657557s
5664	1.358193822s
5665	1.164782797s
5666	1.37090002s
5667	1.233232791s
5668	1.331314939s
5669	1.401694853s
5670	1.345098163s
5671	1.432122966s
5672	1.296189911s
5673	1.373226432s
5674	1.343947817s
5675	1.38645993s
5676	1.354518325s
5677	1.424145102s
5678	1.35551508s
5679	1.385468503s
5680	1.329160154s
5681	1.383321238s
5682	1.345407408s
5683	1.60691013s
5684	1.197973973s
5685	1.321647175s
5686	1.441375529s
5687	1.327987641s
5688	1.382324589s
5689	1.434937254s
5690	1.329673756s
5691	1.507686868s
5692	1.292046984s
5693	1.169734095s
5694	1.527825284s
5695	1.481426622s
5696	1.310574333s
5697	1.351610721s
5698	1.328370034s
5699	1.324458242s
5700	1.33166221s
